date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2009-02-05,SBIN,EQ,1096.8,1102.5,1109.7,1082.0,1095.1,1094.75,1091.27,1652160,180294837925000.0,322781.0,0.1954,2009,2,5,3,False,False,1106.1299999999999,1130.2775000000001,2370889.4,26.654655628401702,1096.8,1095.8
2009-02-06,SBIN,EQ,1094.75,1110.0,1124.0,1100.0,1116.4,1118.6,1116.15,1330674,148523621335000.0,275997.0,0.2074,2009,2,6,4,False,False,1099.65,1124.205,2070320.2,27.45142983529281,1094.75,1092.3
2009-02-09,SBIN,EQ,1118.6,1125.0,1154.0,1116.0,1148.0,1147.55,1138.2,1569646,178656445885000.0,476523.0,0.3036,2009,2,9,0,False,False,1110.0,1120.5275,1868248.4,22.867493303856996,1118.6,1096.8
2009-02-10,SBIN,EQ,1147.55,1173.7,1183.85,1143.0,1165.0,1164.1,1165.81,1873230,218382347465000.0,307302.0,0.1639999999999999,2009,2,10,1,False,False,1124.36,1120.7875000000001,1677077.4,27.096522942205272,1147.55,1094.75
2009-02-11,SBIN,EQ,1164.1,1157.0,1165.0,1107.05,1163.0,1158.9,1148.52,1652995,189849036980000.0,330576.0,0.2,2009,2,11,2,False,False,1136.7800000000002,1119.9875,1615741.0,30.005531434529583,1164.1,1118.6
2009-02-12,SBIN,EQ,1158.9,1146.85,1176.6,1145.0,1158.4,1159.2,1161.39,1971785,229001938815000.0,404388.0,0.2051,2009,2,12,3,False,False,1149.6699999999998,1118.1025,1679666.0,30.950237837924067,1158.9,1147.55
2009-02-13,SBIN,EQ,1159.2,1166.0,1205.95,1166.0,1187.95,1195.9,1193.6,2307931,275473622940000.0,900026.0,0.39,2009,2,13,4,False,False,1165.1299999999999,1120.535,1875117.4,37.282769329687824,1159.2,1164.1
2009-02-16,SBIN,EQ,1195.9,1180.55,1191.9,1127.6,1134.7,1136.85,1150.94,2665005,306726285055000.0,945957.0,0.355,2009,2,16,0,False,False,1162.99,1119.17,2094189.2,34.99618590331777,1195.9,1158.9
2009-02-17,SBIN,EQ,1136.85,1128.0,1128.0,1091.35,1103.5,1098.8,1102.54,2574235,283818431340000.0,1093806.0,0.4249,2009,2,17,1,False,False,1149.93,1116.79,2234390.2,34.133865962667514,1136.85,1159.2
2009-02-18,SBIN,EQ,1098.8,1098.0,1105.0,1065.0,1071.0,1070.9,1081.78,2186572,236538344160000.0,388523.0,0.1777,2009,2,18,2,False,False,1132.33,1114.69,2341105.6,38.26760633285353,1098.8,1195.9
2009-02-19,SBIN,EQ,1070.9,1088.0,1093.5,1051.0,1058.0,1058.7,1066.76,2870226,306184679000000.0,953962.0,0.3324,2009,2,19,3,False,False,1112.23,1113.565,2520793.8,43.74073870231329,1070.9,1136.85
2009-02-20,SBIN,EQ,1058.7,1047.75,1056.45,1035.0,1052.9,1044.05,1044.75,2487200,259850649105000.03,901404.0,0.3624,2009,2,20,4,False,False,1081.8600000000001,1111.2525,2556647.6,51.70706726896644,1058.7,1098.8
2009-02-24,SBIN,EQ,1044.05,1050.6,1050.6,996.15,1028.0,1027.8,1028.75,2388153,245680282850000.0,660070.0,0.2764,2009,2,24,1,False,False,1060.05,1110.5674999999999,2501277.2,58.88545472168577,1044.05,1070.9
2009-02-25,SBIN,EQ,1027.8,1055.0,1059.0,1030.05,1033.15,1036.6,1047.84,2145143,224776525515000.0,758374.0,0.3535,2009,2,25,2,False,False,1047.61,1108.0149999999999,2415458.8,60.02795274797487,1027.8,1058.7
2009-02-26,SBIN,EQ,1036.6,1039.0,1055.0,1015.0,1026.6,1023.05,1024.1,2593530,265603556765000.0,1165320.0,0.4493,2009,2,26,3,False,False,1038.04,1103.545,2496850.4,60.27951121421177,1036.6,1044.05
2009-02-27,SBIN,EQ,1023.05,1023.4,1036.0,1006.2,1022.9,1025.3,1018.42,3133001,319069855450000.0,1097329.0,0.3502,2009,2,27,4,False,False,1031.3600000000001,1099.8475,2549405.4,56.78188996308508,1023.05,1027.8
