date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2006-12-18,M&M,EQ,807.85,812.0,818.0,789.5,811.5,815.3,808.94,417489,33772473725000.0,151940.0,0.3639,2006,12,18,0,False,False,789.9100000000001,822.235,802944.6,29.52507832336777,807.85,769.95
2006-12-19,M&M,EQ,815.3,813.25,819.8,773.35,788.0,794.8,797.18,613684,48921783915000.0,301718.0,0.4917,2006,12,19,1,False,False,794.97,820.0525,719225.6,27.40113592537682,815.3,786.95
2006-12-20,M&M,EQ,794.8,800.0,825.55,796.35,815.0,814.95,812.92,1247343,101398616190000.0,802348.0,0.6432,2006,12,20,2,False,False,803.97,818.8100000000001,795827.8,25.21235147041289,794.8,807.85
2006-12-21,M&M,EQ,814.95,820.0,867.9,802.5,847.1,846.95,841.87,1820643,153273584525000.0,938760.0,0.5156000000000001,2006,12,21,3,False,False,815.97,819.515,1044874.0,24.981139552356254,814.95,815.3
2006-12-22,M&M,EQ,846.95,855.0,879.0,851.25,869.0,870.25,871.48,1136047,99004308940000.0,484609.0,0.4266,2006,12,22,4,False,False,828.45,821.1625,1047041.2,31.767204000367794,846.95,794.8
2006-12-26,M&M,EQ,870.25,873.9,887.0,865.4,880.0,880.8,879.15,469999,41319783175000.0,114801.0,0.2443,2006,12,26,1,False,False,841.55,823.4449999999999,1057543.2,39.07753830528508,870.25,814.95
2006-12-27,M&M,EQ,880.8,884.0,898.95,881.55,887.0,886.0,889.3,402414,35786817740000.0,97839.0,0.2430999999999999,2006,12,27,2,False,False,859.79,826.8074999999999,1015289.2,41.07840876504039,880.8,846.95
2006-12-28,M&M,EQ,886.0,892.0,899.95,882.15,886.7,886.4,891.02,588679,52452629455000.0,302322.0,0.5136000000000001,2006,12,28,3,False,False,874.0799999999999,830.155,883556.4,39.463085775063625,886.0,870.25
2006-12-29,M&M,EQ,886.4,892.9,915.0,876.15,910.0,908.45,897.52,613396,55053818304999.99,182008.0,0.2967,2006,12,29,4,False,False,886.3799999999999,834.5199999999999,642107.0,40.34272101495006,886.4,880.8
2007-01-02,M&M,EQ,908.45,913.0,964.8,911.2,960.0,954.2,938.33,819698,76915027105000.0,225807.0,0.2755,2007,1,2,1,False,False,903.1700000000001,840.1775,578837.2,48.583352201267374,908.45,886.0
2007-01-03,M&M,EQ,954.2,964.8,971.85,931.35,934.15,934.25,946.22,1194194,112996442984999.98,621247.0,0.5202,2007,1,3,2,False,False,913.86,844.6,723676.2,49.39741586809766,954.2,886.4
2007-01-04,M&M,EQ,934.25,940.0,947.75,923.15,926.5,927.15,936.08,995140,93153255525000.0,515729.0,0.5182,2007,1,4,3,False,False,922.0899999999999,848.7125,842221.4,41.87396300541888,934.25,908.45
2007-01-05,M&M,EQ,927.15,930.0,935.9,892.0,900.7,896.55,909.42,895337,81423400115000.0,425427.0,0.4752,2007,1,5,4,False,False,924.1200000000001,851.5949999999999,903553.0,32.26968821943023,927.15,954.2
2007-01-08,M&M,EQ,896.55,890.0,914.7,881.0,897.0,898.55,894.57,1060111,94833892055000.0,441390.0,0.4164,2007,1,8,0,False,False,922.14,854.115,992896.0,26.63835789069207,896.55,934.25
2007-01-09,M&M,EQ,898.55,902.0,913.7,881.1,892.0,891.8,897.87,1148508,103121009650000.0,478468.0,0.4165999999999999,2007,1,9,1,False,False,909.6600000000001,857.11,1058658.0,24.355127796862362,898.55,927.15
2007-01-10,M&M,EQ,891.8,891.8,897.0,873.35,876.5,876.45,886.42,708972,62844779870000.01,337961.0,0.4767,2007,1,10,2,False,False,898.1,860.8550000000001,961613.6,24.896298252313766,891.8,896.55
2007-01-11,M&M,EQ,876.45,882.0,917.0,877.05,915.9,910.95,898.05,531302,47713759840000.0,217903.0,0.4100999999999999,2007,1,11,3,False,False,894.86,867.9275,868846.0,23.90183919007438,876.45,898.55
2007-01-12,M&M,EQ,910.95,915.35,939.7,913.0,935.15,933.45,925.03,733668,67866544435000.0,403644.0,0.5502,2007,1,12,4,False,False,902.24,876.1025,836512.2,23.7036237267493,910.95,891.8
