date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2003-05-07,TELCO,EQ,159.55,157.0,161.5,157.0,161.35,161.0,160.22,2025120,32446117145000.0,939521.0,0.4639,2003,5,7,2,False,False,155.14000000000001,156.48999999999998,1737720.0,3.8143187829298224,159.55,150.85
2003-05-08,TELCO,EQ,161.0,161.0,161.5,157.0,158.0,158.1,158.64,1219712,19349872325000.0,322171.0,0.2641,2003,5,8,3,False,False,156.61,156.0325,1687654.8,4.046177894703699,161.0,153.55
2003-05-09,TELCO,EQ,158.1,157.0,157.5,155.75,156.3,156.45,156.66,510233,7993220730000.0,152526.0,0.2989,2003,5,9,4,False,False,157.73,155.6625,1531211.0,3.736089012743698,158.1,159.55
2003-05-12,TELCO,EQ,156.45,156.7,159.6,155.8,157.85,157.7,157.77,526771,8310668070000.0,184380.0,0.35,2003,5,12,0,False,False,158.56,155.40249999999997,1329725.6,3.5440913268941245,156.45,161.0
2003-05-13,TELCO,EQ,157.7,158.5,159.0,156.1,156.5,156.9,157.35,595848,9375686455000.0,293387.0,0.4924,2003,5,13,1,False,False,158.03,155.19,975536.8,3.5386909067289363,157.7,158.1
2003-05-14,TELCO,EQ,156.9,156.45,157.0,154.75,156.25,155.45,155.59,1639927,25515375765000.0,746404.0,0.4551,2003,5,14,2,False,False,156.92,154.91750000000002,898498.2,3.4366650501175284,156.9,156.45
2003-05-15,TELCO,EQ,155.45,157.0,159.6,155.55,158.7,158.65,158.37,808288,12800636955000.0,246967.0,0.3055,2003,5,15,3,False,False,157.03,155.05249999999998,816213.4,2.9635001827848257,155.45,157.7
2003-05-16,TELCO,EQ,158.65,159.9,161.05,156.5,157.25,157.05,157.72,2095613,33052442960000.004,1129280.0,0.5389,2003,5,16,4,False,False,157.15,155.04000000000002,1133289.4,2.0978560484533073,158.65,156.9
2003-05-19,TELCO,EQ,157.05,158.0,164.35,157.7,161.6,162.0,162.08,2799154,45369862160000.0,963855.0,0.3443,2003,5,19,0,False,False,158.01,155.4125,1587766.0,2.058323211858689,157.05,155.45
2003-05-20,TELCO,EQ,162.0,160.5,164.0,160.5,163.5,163.25,162.4,1468662,23850394535000.0,470054.0,0.3201,2003,5,20,1,False,False,159.28,155.8625,1762328.8,2.577945995475324,162.0,158.65
2003-05-21,TELCO,EQ,163.25,164.9,168.1,163.1,164.65,164.6,166.0,2445873,40601074615000.0,752013.0,0.3075,2003,5,21,2,False,False,161.11,156.345,1923518.0,3.133337765959349,163.25,157.05
2003-05-22,TELCO,EQ,164.6,166.0,167.0,162.55,166.3,166.05,165.43,2069291,34231665580000.0,674428.0,0.3259,2003,5,22,3,False,False,162.59,157.0,2175718.6,3.810715884920686,164.6,162.0
2003-05-23,TELCO,EQ,166.05,166.5,172.9,166.2,172.5,171.75,169.93,3272312,55605286820000.01,811557.0,0.248,2003,5,23,4,False,False,165.53000000000003,158.1125,2411058.4,5.148451762965856,166.05,163.25
2003-05-26,TELCO,EQ,171.75,171.05,176.25,171.05,172.9,173.2,174.05,2463196,42871485220000.0,633967.0,0.2573999999999999,2003,5,26,0,False,False,167.77,159.2275,2343866.8,6.163909293444202,171.75,164.6
2003-05-27,TELCO,EQ,173.2,175.0,175.0,166.6,168.25,168.2,171.14,2438926,41740040785000.0,656188.0,0.269,2003,5,27,1,False,False,168.76,159.92,2537919.6,5.976723368389386,173.2,166.05
2003-05-28,TELCO,EQ,168.2,169.9,169.9,163.15,165.5,166.05,165.48,2712503,44887510475000.0,801583.0,0.2955,2003,5,28,2,False,False,169.05,160.555,2591245.6,5.1739840656055565,168.2,171.75
2003-05-29,TELCO,EQ,166.05,167.0,172.8,165.4,170.2,170.85,170.31,6233975,106170299950000.0,2501888.0,0.4013,2003,5,29,3,False,False,170.01000000000002,161.56,3424182.4,4.921551245968619,166.05,173.2
2003-05-30,TELCO,EQ,170.85,173.3,174.8,170.9,172.0,171.7,172.87,2081044,35974066620000.0,485516.0,0.2332999999999999,2003,5,30,4,False,False,169.99999999999997,162.60250000000002,3185928.8,3.9458874512339794,170.85,168.2
2003-06-02,TELCO,EQ,171.7,172.9,177.4,171.25,173.0,172.8,174.92,2542646,44475863035000.0,473865.0,0.1864,2003,6,2,0,False,False,169.92000000000002,163.565,3201818.8,3.6603316486085444,171.7,166.05
2003-06-03,TELCO,EQ,172.8,173.0,173.35,169.55,171.6,172.05,171.41,1218067,20879381335000.0,348901.0,0.2864,2003,6,3,1,False,False,170.69,164.19,2957647.0,3.193852602183079,172.8,170.85
2003-06-04,TELCO,EQ,172.05,172.8,174.5,172.15,174.5,173.2,173.17,1233250,21355765450000.0,490879.0,0.3979999999999999,2003,6,4,2,False,False,172.12,164.8,2661796.4,2.7932507943302927,172.05,171.7
2003-06-05,TELCO,EQ,173.2,176.0,182.8,175.1,182.0,181.95,179.5,4199145,75376128255000.0,1368117.0,0.3258,2003,6,5,3,False,False,174.33999999999997,165.9925,2254830.4,4.1303248459848225,173.2,172.8
2003-06-06,TELCO,EQ,181.95,183.9,183.9,178.0,181.2,181.35,180.62,1893973,34209863960000.004,363421.0,0.1919,2003,6,6,4,False,False,176.27,167.2375,2217416.2,5.0367565621829025,181.95,172.05
2003-06-09,TELCO,EQ,181.35,183.05,185.25,180.1,183.5,183.8,183.87,1610540,29613741450000.0,364587.0,0.2264,2003,6,9,0,False,False,178.46999999999997,168.54250000000002,2030995.0,6.062839910289837,181.35,173.2
2003-06-10,TELCO,EQ,183.8,185.5,186.5,178.5,179.85,179.8,182.95,2098869,38399020305000.0,537070.0,0.2559,2003,6,10,1,False,False,180.02,169.6875,2207155.4,5.895782390830337,183.8,181.95
2003-06-11,TELCO,EQ,179.8,180.0,182.95,177.7,180.35,180.5,180.02,1898132,34170384750000.0,559275.0,0.2946,2003,6,11,2,False,False,181.48,170.94,2340131.8,5.075540474780564,179.8,181.35
2003-06-12,TELCO,EQ,180.5,182.5,184.95,180.1,184.55,184.4,182.78,2058024,37616033395000.0,420419.0,0.2043,2003,6,12,3,False,False,181.97,172.22750000000002,1911907.6,5.119106367328594,180.5,183.8
2003-06-13,TELCO,EQ,184.4,185.0,185.8,182.0,182.65,182.8,183.92,1817922,33435044905000.0,649123.0,0.3571,2003,6,13,4,False,False,182.26000000000002,173.51500000000001,1896697.4,4.754357650271009,184.4,179.8
2003-06-16,TELCO,EQ,182.8,182.9,184.45,180.6,184.0,183.85,182.65,1346722,24598516655000.0,433644.0,0.322,2003,6,16,0,False,False,182.26999999999998,174.60750000000002,1843933.8,4.351896138469245,182.8,180.5
2003-06-17,TELCO,EQ,183.85,185.0,189.0,185.0,188.7,188.3,186.97,2745359,51328687780000.0,1246376.0,0.454,2003,6,17,1,False,False,183.97,175.85999999999999,1973231.8,3.9116244139204763,183.85,184.4
2003-06-18,TELCO,EQ,188.3,189.0,197.7,187.55,197.0,196.75,193.73,4498653,87154633365000.0,1277583.0,0.284,2003,6,18,2,False,False,187.22,177.4675,2493336.0,4.973317694347652,188.3,182.8
2003-06-19,TELCO,EQ,196.75,195.05,197.75,192.25,193.25,193.6,194.62,2943295,57282331404999.99,465093.0,0.158,2003,6,19,3,False,False,189.06,178.845,2670390.2,5.665051240331179,196.75,183.85
2003-06-20,TELCO,EQ,193.6,193.25,195.4,191.0,194.55,194.9,193.94,2291032,44431742925000.0,654368.0,0.2856,2003,6,20,4,False,False,191.48,180.0025,2765012.2,6.157254077736253,193.6,188.3
2003-06-23,TELCO,EQ,194.9,195.9,195.9,189.1,189.3,189.9,192.03,2769462,53182619315000.0,989918.0,0.3574,2003,6,23,0,False,False,192.69,180.8375,3049560.2,6.12137421027697,194.9,196.75
2003-06-24,TELCO,EQ,189.9,189.1,189.5,185.6,187.35,187.0,187.06,3998015,74786277335000.0,1777870.0,0.4447,2003,6,24,1,False,False,192.43,181.7775,3300091.4,5.510646261759487,189.9,193.6
2003-06-25,TELCO,EQ,187.0,188.1,192.95,187.8,191.95,192.35,190.79,2518494,48049088835000.0,596056.0,0.2367,2003,6,25,2,False,False,191.55,183.0925,2904059.6,4.91251519647286,187.0,194.9
2003-06-26,TELCO,EQ,192.35,194.7,196.5,191.0,195.0,195.4,194.28,3406068,66173022220000.01,863951.0,0.2537,2003,6,26,3,False,False,191.91,184.32,2996614.2,4.903799547291968,192.35,189.9
2003-06-27,TELCO,EQ,195.4,194.2,204.9,193.5,202.45,203.15,200.55,7860938,157652170680000.0,1457067.0,0.1853999999999999,2003,6,27,4,False,False,193.56,185.89249999999998,4110595.4,5.541319538001993,195.4,187.0
2003-06-30,TELCO,EQ,203.15,200.0,201.35,197.25,198.7,198.05,199.24,2192932,43692338735000.0,647474.0,0.2953,2003,6,30,0,False,True,195.19,187.15500000000003,3995289.4,4.848871575488011,203.15,192.35
2003-07-01,TELCO,EQ,198.05,199.95,202.4,196.1,199.8,199.95,199.95,3375543,67494959225000.0,405824.0,0.1202,2003,7,1,1,True,False,197.78000000000003,188.55,3870795.0,4.741568540287274,198.05,195.4
2003-07-02,TELCO,EQ,199.95,201.5,207.0,201.0,205.1,205.35,204.62,3645002,74583339525000.0,715465.0,0.1963,2003,7,2,2,False,False,200.38,190.1575,4096096.6,5.746498934135425,199.95,203.15
2003-07-03,TELCO,EQ,205.35,208.0,208.0,203.1,204.45,204.15,205.59,2072067,42599440420000.0,622809.0,0.3006,2003,7,3,3,False,False,202.13000000000002,191.26749999999998,3829296.4,6.213524675166926,205.35,198.05
2003-07-04,TELCO,EQ,204.15,205.8,206.0,202.0,205.7,204.8,203.66,1779075,36233393770000.0,480899.0,0.2703,2003,7,4,4,False,False,202.45999999999998,192.44,2612923.8,6.6139919026944725,204.15,199.95
2003-07-07,TELCO,EQ,204.8,206.2,212.6,206.0,212.6,211.55,209.98,4221546,88646077090000.0,973501.0,0.2306,2003,7,7,0,False,False,205.16,193.8275,3018646.6,7.183246325847139,204.8,205.35
