date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2008-06-11,TATASTEEL,EQ,820.2,827.5,848.0,825.3,844.0,836.7,838.01,1608242,134772524834999.98,205117.0,0.1275,2008,6,11,2,False,False,829.2,870.8150000000002,2227375.0,32.02748992837251,820.2,824.15
2008-06-12,TATASTEEL,EQ,836.7,831.0,860.0,807.7,859.8,855.85,829.15,2208716,183134964435000.0,210228.0,0.0951999999999999,2008,6,12,3,False,False,832.0200000000001,869.3025,2077478.6,27.674119980002132,836.7,823.2
2008-06-13,TATASTEEL,EQ,855.85,860.0,863.9,836.1,837.6,841.0,848.61,2217522,188181213785000.0,424595.0,0.1915,2008,6,13,4,False,False,835.39,867.2674999999999,2100744.6,18.78003150514434,855.85,820.2
2008-06-16,TATASTEEL,EQ,841.0,849.8,865.0,845.15,847.0,848.95,855.07,1214134,103816805155000.0,129165.0,0.1064,2008,6,16,0,False,False,840.5400000000002,865.1575,1834290.6,16.062312688083487,841.0,836.7
2008-06-17,TATASTEEL,EQ,848.95,847.0,855.9,835.5,853.0,850.6,845.14,1899618,160544495760000.0,419261.0,0.2207,2008,6,17,1,False,False,846.6200000000001,862.9449999999999,1829646.4,14.456525823646805,848.95,855.85
2008-06-18,TATASTEEL,EQ,850.6,853.0,860.9,818.1,821.0,822.55,840.51,1580455,132839365445000.0,270545.0,0.1712,2008,6,18,2,False,False,843.79,857.9725000000001,1824089.0,13.190030957793304,850.6,841.0
2008-06-19,TATASTEEL,EQ,822.55,815.0,832.0,806.5,816.15,816.8,822.02,1983985,163087278685000.0,328962.0,0.1657999999999999,2008,6,19,3,False,False,835.9799999999999,853.3550000000001,1779142.8,14.390660551621242,822.55,848.95
2008-06-20,TATASTEEL,EQ,816.8,825.0,825.0,771.55,779.7,777.4,795.08,1968188,156486341560000.0,275488.0,0.14,2008,6,20,4,False,False,823.2599999999999,847.3700000000001,1729276.0,22.977770054283756,816.8,850.6
2008-06-23,TATASTEEL,EQ,777.4,741.0,795.0,730.4,745.7,745.75,752.4,1798484,135318221230000.0,209520.0,0.1165,2008,6,23,0,False,False,802.62,840.9275,1846146.0,35.117605587839954,777.4,822.55
2008-06-24,TATASTEEL,EQ,745.75,745.7,759.7,691.25,695.0,711.1,734.44,2051847,150696396040000.0,470354.0,0.2292,2008,6,24,1,False,False,774.72,833.1325,1876591.8,49.56797913528866,745.75,816.8
2008-06-25,TATASTEEL,EQ,711.1,698.9,745.95,680.0,743.4,742.6,723.26,2554509,184758024770000.0,531481.0,0.2080999999999999,2008,6,25,2,False,False,758.7299999999999,825.095,2071402.6,52.897536174515544,711.1,777.4
2008-06-26,TATASTEEL,EQ,742.6,745.0,763.9,730.9,752.25,756.55,748.82,3147248,235672165130000.03,729539.0,0.2318,2008,6,26,3,False,False,746.6800000000001,818.1175,2304055.2,50.78955601303126,742.6,745.75
2008-06-27,TATASTEEL,EQ,756.55,752.25,784.7,711.15,723.15,726.75,747.15,7706872,575821354910000.0,2148701.0,0.2788,2008,6,27,4,False,False,736.55,809.3149999999999,3451792.0,51.22322850904381,756.55,711.1
2008-06-30,TATASTEEL,EQ,726.75,723.15,744.0,715.1,727.0,728.85,730.74,3323535,242865171460000.0,641810.0,0.1931,2008,6,30,0,False,True,733.17,802.3075,3756802.2,47.153852499624826,726.75,742.6
2008-07-01,TATASTEEL,EQ,728.85,722.5,745.0,690.75,691.0,697.7,718.72,2913376,209391123565000.0,303308.0,0.1041,2008,7,1,1,True,False,730.49,794.11,3929108.0,41.84727822027676,728.85,756.55
2008-07-02,TATASTEEL,EQ,697.7,715.0,750.0,673.5,748.0,740.8,708.83,3758582,266420250425000.0,635944.0,0.1692,2008,7,2,2,False,False,730.13,790.4625,4169922.6,33.894445628233036,697.7,726.75
2008-07-03,TATASTEEL,EQ,740.8,741.0,741.5,651.0,656.15,658.05,672.83,4082988,274714553830000.03,732455.0,0.1794,2008,7,3,3,False,False,710.4300000000001,781.2775,4357070.6,33.40564198855426,740.8,728.85
2008-07-04,TATASTEEL,EQ,658.05,656.0,667.1,626.4,634.25,640.4,641.17,4512061,289300476435000.0,819705.0,0.1817,2008,7,4,4,False,False,693.1600000000001,772.09,3718108.4,38.80435578357878,658.05,697.7
2008-07-07,TATASTEEL,EQ,640.4,644.5,666.0,644.5,653.1,651.9,655.34,2899312,190002115555000.0,570339.0,0.1967,2008,7,7,0,False,False,677.77,763.525,3633263.8,41.74000346058528,640.4,740.8
2008-07-08,TATASTEEL,EQ,651.9,645.0,662.0,630.0,654.0,651.95,647.57,1825515,118214315540000.02,294984.0,0.1616,2008,7,8,1,False,False,668.62,755.1125,3415691.6,44.92323359540635,651.9,658.05
2008-07-09,TATASTEEL,EQ,651.95,659.9,679.9,659.9,677.5,677.6,671.79,2030868,136432523209999.98,429319.0,0.2114,2008,7,9,2,False,False,655.98,747.1575,3070148.8,42.64781126337355,651.95,640.4
2008-07-10,TATASTEEL,EQ,677.6,681.1,707.9,670.0,696.0,698.9,697.88,2554906,178302685230000.0,416321.0,0.1629,2008,7,10,3,False,False,664.15,739.3100000000001,2764532.4,36.57521777865895,677.6,651.9
2008-07-11,TATASTEEL,EQ,698.9,705.4,706.5,658.2,668.1,666.05,682.87,2306691,157516668270000.0,277168.0,0.1202,2008,7,11,4,False,False,669.28,730.5625,2323458.4,34.262574334115214,698.9,651.95
2008-07-14,TATASTEEL,EQ,666.05,646.0,699.9,646.0,690.9,683.4,686.35,2117548,145337100900000.0,290330.0,0.1371,2008,7,14,0,False,False,675.58,722.285,2167105.6,29.99051933529607,666.05,677.6
2008-07-15,TATASTEEL,EQ,683.4,664.25,678.5,642.5,643.7,647.9,658.9,1656825,109167858684999.98,292790.0,0.1767,2008,7,15,1,False,False,674.77,712.15,2133367.6,30.24497616686278,683.4,698.9
2008-07-16,TATASTEEL,EQ,647.9,656.0,662.9,617.15,634.05,625.25,640.9,2749466,176213185155000.0,348465.0,0.1267,2008,7,16,2,False,False,664.3,702.285,2277087.2,21.805412172228184,647.9,666.05
2008-07-17,TATASTEEL,EQ,625.25,645.0,665.4,597.0,608.05,607.4,611.3,4390039,268364044725000.0,780286.0,0.1777,2008,7,17,3,False,False,646.0,691.8149999999999,2644113.8,27.48713082720465,625.25,683.4
2008-07-18,TATASTEEL,EQ,607.4,600.15,611.0,581.0,587.0,592.55,593.49,3742381,222106969980000.03,790366.0,0.2112,2008,7,18,4,False,False,631.3,682.5725,2931251.8,33.772011752019246,607.4,647.9
2008-07-21,TATASTEEL,EQ,592.55,615.0,615.0,581.5,598.0,599.05,600.83,1998595,120080778959999.98,246407.0,0.1233,2008,7,21,0,False,False,614.43,675.2375,2907461.2,37.429299649111314,592.55,625.25
2008-07-22,TATASTEEL,EQ,599.05,614.9,636.4,590.3,627.0,625.6,625.43,4224184,264191242050000.0,1249369.0,0.2958,2008,7,22,1,False,False,609.97,670.9625,3420933.0,37.81161050378081,599.05,607.4
2008-07-23,TATASTEEL,EQ,625.6,641.9,675.95,640.25,667.0,667.55,660.87,5605196,370427909890000.0,2618191.0,0.4671,2008,7,23,2,False,False,618.43,667.2099999999999,3992079.0,36.893601146490056,625.6,592.55
2008-07-24,TATASTEEL,EQ,667.55,670.0,680.0,619.6,631.9,630.9,639.67,4888752,312720292390000.0,2441560.0,0.4994,2008,7,24,3,False,False,623.13,660.9275,4091821.6,30.888833383255296,667.55,599.05
2008-07-25,TATASTEEL,EQ,630.9,625.0,639.85,609.0,619.85,617.55,623.14,4105375,255823476915000.0,1653821.0,0.4028,2008,7,25,4,False,False,628.1299999999999,655.4675,4164420.4,29.154874282787926,630.9,625.6
2008-07-28,TATASTEEL,EQ,617.55,614.5,624.0,602.1,603.25,604.05,610.3,2273772,138768867975000.0,766842.0,0.3373,2008,7,28,0,False,False,629.1299999999999,649.2275,4219455.8,23.086867358850615,617.55,667.55
2008-07-29,TATASTEEL,EQ,604.05,605.0,605.0,577.8,584.5,584.45,589.61,2660144,156845390630000.0,794135.0,0.2985,2008,7,29,1,False,False,620.9,643.5649999999999,3906647.8,23.818095944998568,604.05,630.9
2008-07-30,TATASTEEL,EQ,584.45,595.0,634.5,595.0,634.0,630.15,619.29,4079734,252654347050000.0,1266871.0,0.3105,2008,7,30,2,False,False,613.42,638.0325,3601555.4,24.091287613774444,584.45,617.55
2008-07-31,TATASTEEL,EQ,630.15,629.0,662.8,629.0,654.0,655.1,651.1,4436633,288870098400000.0,1017041.0,0.2292,2008,7,31,3,False,True,618.26,637.885,3511131.6,26.787201027535612,630.15,604.05
2008-08-01,TATASTEEL,EQ,655.1,652.35,683.9,645.05,681.25,679.85,671.85,4272849,287069949375000.0,1168147.0,0.2734,2008,8,1,4,True,False,630.72,639.8575,3544626.4,30.556016410677795,655.1,584.45
2008-08-04,TATASTEEL,EQ,679.85,679.85,700.0,669.0,688.35,691.55,686.09,3266389,224102679760000.0,340552.0,0.1043,2008,8,4,0,False,False,648.22,641.8399999999999,3743149.8,34.13092642882135,679.85,630.15
2008-08-05,TATASTEEL,EQ,691.55,695.0,698.0,655.1,674.1,675.9,671.12,6588738,442183855825000.0,3134421.0,0.4757,2008,8,5,1,False,False,666.51,643.0374999999999,4528868.6,35.66202033599855,691.55,655.1
2008-08-06,TATASTEEL,EQ,675.9,683.35,688.0,641.8,646.05,645.9,662.87,4246797,281506547165000.0,1461348.0,0.3440999999999999,2008,8,6,2,False,False,669.6600000000001,641.4525000000001,4562281.2,34.69770885808929,675.9,679.85
2008-08-07,TATASTEEL,EQ,645.9,645.95,665.9,636.1,646.25,644.55,654.69,4008058,262403182510000.0,1275657.0,0.3182999999999999,2008,8,7,3,False,False,667.55,638.7349999999999,4476566.2,34.50055917422299,645.9,691.55
2008-08-08,TATASTEEL,EQ,644.55,635.0,656.0,635.0,652.0,652.45,651.21,2048828,133421737425000.0,289322.0,0.1412,2008,8,8,4,False,False,662.0699999999999,638.0550000000001,4031762.0,33.39831540995672,644.55,675.9
2008-08-11,TATASTEEL,EQ,652.45,656.0,665.7,642.1,642.8,644.8,652.06,2067263,134797734400000.0,681054.0,0.3293999999999999,2008,8,11,0,False,False,652.72,636.125,3791936.8,29.96741934539834,652.45,645.9
2008-08-12,TATASTEEL,EQ,644.8,652.0,664.7,598.05,608.5,607.9,615.33,6062076,373020258845000.0,2124889.0,0.3505,2008,8,12,1,False,False,639.12,634.125,3686604.4,24.677903409070264,644.8,644.55
2008-08-13,TATASTEEL,EQ,607.9,604.9,624.8,600.0,611.25,610.4,613.61,3238937,198743983380000.0,774266.0,0.239,2008,8,13,2,False,False,632.02,633.3824999999999,3485032.4,27.340068275958405,607.9,652.45
2008-08-14,TATASTEEL,EQ,610.4,647.7,647.7,608.0,616.65,616.5,618.74,2478298,153342908005000.0,503942.0,0.2032999999999999,2008,8,14,3,False,False,626.4100000000001,633.8375,3179080.4,29.32463128499199,610.4,644.8
2008-08-18,TATASTEEL,EQ,616.5,617.0,621.05,599.0,604.2,602.85,608.53,2153065,131021319890000.02,419751.0,0.195,2008,8,18,0,False,False,616.49,634.3525,3199927.8,29.839433268386706,616.5,607.9
2008-08-19,TATASTEEL,EQ,602.85,619.0,619.0,592.3,600.55,598.0,598.43,2863019,171332341815000.0,755638.0,0.2639,2008,8,19,1,False,False,607.13,634.3,3359079.0,26.05603203782718,602.85,610.4
2008-08-20,TATASTEEL,EQ,598.0,603.0,616.0,602.0,605.25,605.7,609.07,2465383,150159020240000.0,760945.0,0.3087,2008,8,20,2,False,False,606.6899999999999,633.3050000000001,2639740.4,21.319259029250343,598.0,616.5
2008-08-21,TATASTEEL,EQ,605.7,607.8,613.0,582.0,585.85,587.65,597.68,3434125,205250137535000.0,1087268.0,0.3166,2008,8,21,3,False,False,602.14,629.3100000000001,2678778.0,22.27463929127179,605.7,602.85
2008-08-22,TATASTEEL,EQ,587.65,595.0,597.4,578.4,591.6,593.75,588.37,5814067,342080599090000.0,2079894.0,0.3577,2008,8,22,4,False,False,597.5899999999999,627.4525,3345931.8,21.07410206339735,587.65,598.0
2008-08-25,TATASTEEL,EQ,593.75,601.0,604.5,580.0,580.45,585.2,594.97,3248159,193257312815000.0,1233908.0,0.3799,2008,8,25,0,False,False,594.0600000000001,625.835,3564950.6,17.08423981336911,593.75,605.7
