date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2014-02-03,BAJAJFINSV,EQ,680.15,671.15,681.0,662.0,666.95,664.5,673.63,21339,1437465275000.0,16904,0.7922,2014,2,3,0,False,False,676.56,700.2975,13472.0,9.7040713105004,680.15,681.25
2014-02-04,BAJAJFINSV,EQ,664.5,661.2,694.95,658.35,688.8,687.5,679.02,19391,1316681360000.0,10506,0.5418000000000001,2014,2,4,1,False,False,678.26,698.12,15164.4,9.867392991247444,664.5,677.9
2014-02-05,BAJAJFINSV,EQ,687.5,682.0,693.0,678.85,685.0,684.35,684.33,40928,2800808355000.0,31195,0.7622,2014,2,5,2,False,False,678.8799999999999,695.4225,20425.6,6.799266708775222,687.5,680.15
2014-02-06,BAJAJFINSV,EQ,684.35,694.7,698.0,677.6,682.05,681.85,685.49,18233,1249853315000.0,13202,0.7241,2014,2,6,3,False,False,679.6700000000001,692.905,21364.8,6.468524217689732,684.35,664.5
2014-02-07,BAJAJFINSV,EQ,681.85,678.0,690.0,678.0,688.8,686.7,685.44,13446,921637560000.0,10167,0.7561,2014,2,7,4,False,False,680.98,690.6625,22667.4,6.485488073756566,681.85,687.5
2014-02-10,BAJAJFINSV,EQ,686.7,688.0,693.0,676.1,681.0,680.7,684.88,6369,436200345000.0,3679,0.5776,2014,2,10,0,False,False,684.22,688.72,19673.4,6.409186115720824,686.7,684.35
2014-02-11,BAJAJFINSV,EQ,680.7,684.0,689.75,680.0,681.0,681.55,682.77,11120,759242675000.0,7711,0.6934,2014,2,11,1,False,False,683.03,686.72,18019.2,6.398456845152666,680.7,681.85
2014-02-12,BAJAJFINSV,EQ,681.55,683.1,708.8,680.0,703.0,701.1,691.97,39757,2751052690000.0,25032,0.6296,2014,2,12,2,False,False,686.3800000000001,685.585,17785.0,9.111049457746152,681.55,686.7
2014-02-13,BAJAJFINSV,EQ,701.1,706.3,706.3,680.0,681.0,682.7,688.3,29136,2005436740000.0,21057,0.7227,2014,2,13,3,False,False,686.55,684.0200000000001,19965.6,8.959346454299075,701.1,680.7
2014-02-14,BAJAJFINSV,EQ,682.7,685.0,691.0,678.0,682.2,682.3,681.63,17112,1166399240000.0,11380,0.665,2014,2,14,4,False,False,685.6700000000001,683.5350000000001,20698.8,8.90606067046135,682.7,681.55
2014-02-17,BAJAJFINSV,EQ,682.3,678.05,698.0,678.05,690.15,691.25,685.28,20169,1382142730000.0,8699,0.4313,2014,2,17,0,False,False,687.78,683.885,23458.8,6.242595613946401,682.3,701.1
2014-02-18,BAJAJFINSV,EQ,691.25,695.0,707.0,679.5,702.1,703.35,695.02,34942,2428540280000.0,15880,0.4545,2014,2,18,1,False,False,692.1400000000001,684.9875,28223.2,8.329200641873806,691.25,682.7
2014-02-19,BAJAJFINSV,EQ,703.35,713.8,715.0,701.1,703.6,706.45,709.91,29513,2095169280000.0,12617,0.4275,2014,2,19,2,False,False,693.21,685.155,26174.4,10.115786617368872,703.35,682.3
2014-02-20,BAJAJFINSV,EQ,706.45,706.5,706.5,695.05,701.55,702.4,700.0,16602,1162134605000.0,12106,0.7292000000000001,2014,2,20,3,False,False,697.15,685.9375,23667.6,10.405634157583355,706.45,691.25
2014-02-21,BAJAJFINSV,EQ,702.4,704.95,708.9,693.0,705.0,701.4,699.07,40168,2808040595000.0,28489,0.7092,2014,2,21,4,False,False,700.97,686.6800000000001,28278.8,10.633103445755015,702.4,703.35
2014-02-24,BAJAJFINSV,EQ,701.4,701.95,719.95,700.4,711.9,711.1,708.57,24640,1745926535000.0002,15144,0.6146,2014,2,24,0,False,False,704.94,688.375,29173.0,10.96466040408941,701.4,706.45
2014-02-25,BAJAJFINSV,EQ,711.1,718.95,731.0,708.1,720.75,717.7,722.38,47804,3453272300000.0,19687,0.4118,2014,2,25,1,False,False,707.8100000000001,690.31,31745.4,11.486181311050581,711.1,702.4
2014-02-26,BAJAJFINSV,EQ,717.7,726.65,726.65,710.25,722.85,721.1,716.52,18620,1334165100000.0,12079,0.6487,2014,2,26,2,False,False,710.74,692.3025,29566.8,13.301592427612611,717.7,701.4
2014-02-28,BAJAJFINSV,EQ,721.1,712.0,724.85,712.0,720.0,722.1,719.02,16993,1221825275000.0,9800,0.5767,2014,2,28,4,False,True,714.6800000000001,694.5125,29645.0,12.782997605294883,721.1,711.1
2014-03-03,BAJAJFINSV,EQ,722.1,711.0,725.0,711.0,717.0,715.3,719.1,17289,1243260310000.0,11921,0.6895,2014,3,3,0,False,False,717.46,696.27,25069.2,9.956322670057274,722.1,717.7
2014-03-04,BAJAJFINSV,EQ,715.3,714.0,732.95,714.0,731.0,728.55,726.3,29703,2157332390000.0,16892,0.5687,2014,3,4,1,False,False,720.95,699.4725000000001,26081.8,9.452379183115472,715.3,721.1
2014-03-05,BAJAJFINSV,EQ,728.55,728.55,734.4,712.0,715.0,717.45,722.06,66073,4770874690000.0,59356,0.8983,2014,3,5,2,False,False,720.9,700.97,29735.6,8.897423159997322,728.55,722.1
